Address,Possesion,Furnishing,Buildup_area,Carpet_area,Bathrooms,Parking,Price,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price_Category
1090,0,0,-0.028147009890396833,0.17304907876431572,0.035036105554783266,-0.3744412510906437,-0.01526426915082489,0.5852877895325442,-0.7086262709507402,0.29500769328760906,-0.1592180299895281,-0.20991126022253773,0
207,0,1,-0.5654974354184972,-0.43396413267649664,-1.0618090421445865,-0.3744412510906437,-0.4427051208772965,-0.3628705306461791,0.7967106672802461,-0.29429617411354647,-0.1592180299895281,-0.20991126022253773,2
3187,0,2,-0.4362612571269287,-0.4112730826612674,0.035036105554783266,0.8795761294356231,-0.6089321187709243,-0.3581297390452855,-0.9236744049837382,-1.074167136297673,-0.1592180299895281,-0.20991126022253773,1
888,0,1,-0.7083374219512834,-0.742184704152108,0.035036105554783266,-1.6284586316169105,-0.5996972855546118,-0.3628705306461791,-0.5652608482620748,-0.790995148065949,-1.157282153851739,-1.2245740591446561,1
423,0,1,-0.7083374219512834,-0.7867634718140866,0.035036105554783266,-0.3744412510906437,-0.43742807332511785,-0.35844579181867836,-0.06348186885174607,-0.0065322076942809105,-1.157282153851739,-1.2245740591446561,2
801,0,2,-0.1505812840613564,0.01908348207552537,0.035036105554783266,-0.3744412510906437,-0.05484212579216485,-0.353705000015511,-0.4218954255734095,0.367714014590349,-0.1592180299895281,-0.20991126022253773,0
2942,0,1,-0.16418509230257414,-0.28113893116178695,-1.0618090421445865,-0.3744412510906437,-0.08122736355305817,0.5062745961843174,-0.9236744049837382,0.3126102763398514,-0.1592180299895281,-0.20991126022253773,0
334,0,0,-0.21860032526744505,-0.34440493116829957,0.035036105554783266,-0.3744412510906437,-0.3503567887141699,-0.35749763349849967,0.581662533247248,-0.41292227729170117,-0.1592180299895281,-0.20991126022253773,2
508,0,0,-0.08256224285526775,0.14399172739518035,-1.0618090421445865,-0.3744412510906437,-0.09441998243350483,0.49047195751467193,-0.3502127142290768,0.15724834766136492,-0.1592180299895281,-0.20991126022253773,0
1874,0,0,2.5565765559409717,3.014955542980294,0.035036105554783266,2.13359350996189,3.9425213949831717,5.326079390426162,-0.3502127142290768,2.7999317945914814,1.836910217734894,2.8340771365438178,3
2608,0,0,-0.9055926414489404,-0.8827792790860403,-1.0618090421445865,-0.3744412510906437,-0.582546881010031,-0.3601840820723394,-0.3502127142290768,-0.36241051722874495,-1.157282153851739,-1.2245740591446561,1
2865,0,2,-0.09616605109648549,-0.36838630984145515,-1.0618090421445865,-0.3744412510906437,-0.35827236004243795,0.17441918412176416,-0.3502127142290768,-0.552977612011716,-0.1592180299895281,-0.20991126022253773,2
947,0,2,-0.48387458597119076,-0.40413796919344736,-1.0618090421445865,-0.3744412510906437,-0.21315355235752473,0.34824820948786345,-0.20684729154041143,0.45878824864325485,-1.157282153851739,-0.20991126022253773,0
1680,0,2,-0.6403183807451946,-0.7216098883081179,0.035036105554783266,-1.6284586316169105,-0.5113067390556192,-0.3593939501388571,-0.9236744049837382,-0.47338332342766387,-1.157282153851739,-1.2245740591446561,2
1945,0,1,0.10789107252178047,0.19739855272343948,2.228726400953523,-0.3744412510906437,-0.14719045795529145,-0.3549692113113564,-0.3502127142290768,-0.19786463217517555,0.8388460938726829,0.8047515386995807,0
1184,0,1,-0.8443755043634606,-0.7826137601817232,-1.0618090421445865,-0.3744412510906437,-0.5139452628317085,-0.012051952180051444,-0.8519916936394055,-0.0930144635596453,-1.157282153851739,-0.20991126022253773,2
466,0,2,-0.35463840767962235,-0.17980640441637885,0.035036105554783266,-0.3744412510906437,-0.2527314089988647,-0.35623342240492806,1.2984896466905749,0.07688872937938916,-0.1592180299895281,-0.20991126022253773,0
2112,0,2,-0.5110822024536262,-0.4627101222712426,0.035036105554783266,-0.3744412510906437,-0.4506206922055645,-0.35844579181867836,0.008200842492586603,-0.40526898031246533,-1.157282153851739,-1.2245740591446561,2
885,0,1,0.7200624433765783,0.63294098264803,0.035036105554783266,0.8795761294356231,0.8950264335999942,1.6756698577380762,-0.13516458019607874,1.1996273962332789,0.8388460938726829,0.8047515386995807,3
103,0,0,0.1759101137278691,0.5746035098632578,0.035036105554783266,-0.3744412510906437,0.06389144413185505,-0.3524407891242131,0.9400760899689115,0.22842400956825773,-0.1592180299895281,-0.20991126022253773,0
588,0,1,-0.5042802983330174,-0.3101135714283161,0.035036105554783266,-0.3744412510906437,-0.1762142194922741,-0.3628705306461791,1.728585914756571,0.6470593543324552,-0.1592180299895281,-0.20991126022253773,0
1088,0,0,1.4682718966435535,1.0889739059630101,1.131881253254153,0.8795761294356231,3.4148166397653057,-0.31230208690331385,-0.9236744049837382,3.774196500048197,0.8388460938726829,0.8047515386995807,3
563,0,2,0.883308142271191,1.0461097062880307,1.131881253254153,-0.3744412510906437,0.6443666748715079,-0.3454876281095692,-0.2785300028847441,0.585832978498569,0.8388460938726829,0.8047515386995807,3
426,0,2,-0.7491488466749365,-0.7284676666319911,-1.0618090421445865,-0.3744412510906437,-0.5561616432491377,-0.3598680292132962,-0.9236744049837382,-0.5162417865113843,-1.157282153851739,-1.2245740591446561,1
1509,0,1,-0.8443755043634606,-0.772893908211871,-1.0618090421445865,-0.3744412510906437,-0.5165837866077978,-0.015212479913980522,-0.9236744049837382,-0.10832105751811687,-1.157282153851739,-0.20991126022253773,2
2805,0,1,-0.21860032526744505,-0.30839900344131693,0.035036105554783266,-0.3744412510906437,-0.3714649789228846,-0.2828643515378434,-0.9236744049837382,-0.47644464221935817,-0.1592180299895281,-0.20991126022253773,2
520,0,1,-0.4634688736093642,-0.039048104185170365,-1.0618090421445865,-1.6284586316169105,-0.01526426915082489,0.5852877895325442,-1.0670398276724036,1.1514116252640936,-0.1592180299895281,-0.20991126022253773,0
1208,0,0,-0.49067649009179964,-0.6118775371401708,0.035036105554783266,-0.3744412510906437,-0.6181933372249979,-0.3628705306461791,0.15156626518125196,-1.0718711472039024,-1.157282153851739,-1.2245740591446561,1
2265,0,1,0.43030132783864067,0.17168003291845188,1.131881253254153,0.8795761294356231,0.13249306231017766,-0.35180868357742734,2.158682182822567,0.1036752688067144,0.8388460938726829,0.8047515386995807,3
2868,0,1,-0.23220413350866279,-0.027169020451014773,-1.0618090421445865,-0.3744412510906437,-0.12080522019439814,0.4588666801753812,-0.9236744049837382,0.30266099026684484,0.8388460938726829,0.8047515386995807,0
972,0,2,-0.5410105805843053,-0.4147022186352657,0.035036105554783266,-0.3744412510906437,-0.21315355235752473,-0.3556013168581422,0.008200842492586603,0.5896596269881869,-0.1592180299895281,-0.20991126022253773,0
1079,0,1,-0.028147009890396833,-0.368408882986288,0.035036105554783266,0.8795761294356231,-0.5297764054882445,-0.35974160818958933,0.15156626518125196,-1.0619218611308958,-0.1592180299895281,-0.20991126022253773,2
1744,0,2,-0.5151633449259916,-0.7113224803861229,-1.0618090421445865,-1.6284586316169105,-0.3714649789228846,-0.3578136862718926,-0.9236744049837382,-0.08995314476795098,-1.157282153851739,-1.2245740591446561,2
2219,0,2,-0.5777408628355931,-0.35966284510880137,-1.0618090421445865,-0.3744412510906437,-0.3714649789228846,0.15861654545211876,0.22324897652558465,0.022550320826815077,-0.1592180299895281,-0.20991126022253773,2
92,0,2,-0.09616605109648549,-0.2720487986924711,-1.0618090421445865,-0.3744412510906437,-0.3767420264750633,0.1522954899842606,-0.7803089822950728,-0.6042547017725958,-0.1592180299895281,-0.20991126022253773,2
1457,0,2,-0.7164997068960139,-0.63416692097116,0.035036105554783266,-0.3744412510906437,-0.5429690243686911,-0.11842757288523523,0.7250279559359134,-0.5032311816466835,-1.157282153851739,-1.2245740591446561,1
3051,0,1,-0.4362612571269287,-0.5703643071351387,1.131881253254153,-0.3744412510906437,-0.7091960222623189,-0.36221396731222505,-0.3502127142290768,-1.4376987428113728,-0.1592180299895281,-0.20991126022253773,1
2448,0,1,0.937723375236062,1.253572432714931,1.131881253254153,2.13359350996189,1.6997761853072402,-0.33284551717385286,2.373730316855565,2.2251691914508744,0.8388460938726829,0.8047515386995807,3
637,0,0,-0.626714572503977,-0.5324997602771612,-1.0618090421445865,-1.6284586316169105,-0.14719045795529145,0.4272614028360904,-0.9236744049837382,1.107022502784526,-0.1592180299895281,-0.20991126022253773,0
3214,0,1,-0.2866193664735337,-0.7191502359421205,1.131881253254153,-0.3744412510906437,-0.5970587617785224,-0.3606854635675657,-0.4218954255734095,-1.123148236964782,-1.157282153851739,-0.20991126022253773,1
2683,0,2,-0.9123945455695492,-0.8263469027410569,0.035036105554783266,-1.6284586316169105,-0.7329427362471229,-0.36114366816295945,-0.9236744049837382,-1.3160113208415238,-1.157282153851739,-1.2245740591446561,1
3028,0,2,-0.09616605109648549,-0.3680576653932135,-1.0618090421445865,-0.3744412510906437,-0.4136813593403139,-0.3578136862718926,-0.3502127142290768,-0.7075742109922789,-0.1592180299895281,-0.20991126022253773,2
379,0,2,-0.8443755043634606,-0.30662248828440425,-1.0618090421445865,-0.3744412510906437,-0.23953879011841803,0.31664293214857264,1.5852204920679056,1.4988713081213982,-1.157282153851739,-0.20991126022253773,0
2365,0,2,0.24392915493395775,0.6330577378696727,-1.0618090421445865,-0.3744412510906437,0.5124404860670413,1.2173933363183598,0.36661439921425,1.1514116252640936,0.8388460938726829,0.8047515386995807,3
1394,0,0,3.372805050414036,3.146455490362019,3.3255715486528925,2.13359350996189,3.8765583005809385,-0.3066131369822415,4.237480811808215,1.9810290178132528,1.836910217734894,1.8194143376216991,3
2368,0,1,0.2711367714163932,0.3470020833909728,0.035036105554783266,-0.3744412510906437,0.35412905950168144,-0.19771936586826028,0.07988355383691928,0.7587974902292977,0.8388460938726829,1.8194143376216991,3
1227,0,0,-0.5382898189360616,-0.4546963729518674,1.131881253254153,-0.3744412510906437,-0.14719045795529145,0.4272614028360904,-0.9236744049837382,0.8468104054905092,-0.1592180299895281,-0.20991126022253773,0
186,0,2,0.6520434021704896,1.1318381056379894,2.228726400953523,0.8795761294356231,1.172071430089374,-0.339166572641711,0.5099798219029154,1.7958192309157466,1.836910217734894,1.8194143376216991,3
1602,0,1,0.10789107252178047,0.23168991246342296,1.131881253254153,-0.3744412510906437,-0.01526426915082489,-0.35338894744439187,-0.9236744049837382,0.12127785185895672,0.8388460938726829,0.8047515386995807,0
1037,0,2,-0.17778890054379187,-0.36497974701228963,0.035036105554783266,0.8795761294356231,-0.5297764054882445,-0.3581297390452855,0.22324897652558465,-0.9800315834530728,-0.1592180299895281,-0.20991126022253773,2
2385,0,2,0.4847165608035116,0.32599115174837756,1.131881253254153,-0.3744412510906437,-0.041649506911718204,-0.3628705306461791,-0.5652608482620748,-0.289704195926005,0.8388460938726829,0.8047515386995807,0
2468,0,0,-0.36824221592084005,-0.32554468331130865,0.035036105554783266,-0.3744412510906437,-0.5429690243686911,-0.35100114264493093,-0.9236744049837382,-0.8920186681918614,-0.1592180299895281,-0.20991126022253773,1
2901,0,1,-0.36824221592084005,-0.23810171597435076,-1.0618090421445865,-0.3744412510906437,-0.2527314089988647,-0.3628705306461791,-0.06348186885174607,0.09831796092124935,-0.1592180299895281,-0.20991126022253773,0
1570,0,1,-0.5722993395391061,-0.6684582807111435,0.035036105554783266,-0.3744412510906437,-0.279116646759758,-0.3628705306461791,-1.210405250361069,0.39450055401767425,-1.157282153851739,-1.2245740591446561,0
1242,0,0,-0.30838545965948205,-0.7877657168728125,-1.0599877900064696,-0.3744412510906437,-0.5403305005926018,-0.04365722951934222,-0.9953571163280709,-0.9287544936921931,-0.1592180299895281,-1.2245740591446561,1
2074,0,1,0.053475839556909543,0.14303091984410718,-1.0618090421445865,0.8795761294356231,-0.1867683145966314,0.3798534868271542,-0.8519916936394055,-0.24148842495681955,0.8388460938726829,-0.20991126022253773,0
760,0,2,-0.6879317095894567,-0.7541866800611022,0.035036105554783266,-0.3744412510906437,-0.5429690243686911,-0.3628705306461791,0.07988355383691928,-0.547620304126251,-1.157282153851739,-1.2245740591446561,1
339,0,2,0.5228072238789212,0.3688553514233569,1.131881253254153,-0.3744412510906437,0.12193896720582033,-0.3514926308040344,-0.9236744049837382,-0.0042362186005101745,0.8388460938726829,0.8047515386995807,3
849,0,1,0.7404681557384049,0.9525418083059314,-1.0618090421445865,-0.3744412510906437,1.6997761853072402,2.639630816586445,-0.9236744049837382,2.5749248634019493,0.8388460938726829,-0.20991126022253773,3
495,0,2,-0.32471002954894335,-0.40784394668726903,0.035036105554783266,0.8795761294356231,-0.6089321187709243,-0.3603421400643132,-0.06348186885174607,-1.141516149714948,-1.157282153851739,-1.2245740591446561,1
2329,0,1,-0.34783650355901347,-0.5498229738891692,1.131881253254153,-0.3744412510906437,-0.677533736949247,-0.35984323454294836,-0.9236744049837382,-1.3588697839252444,-0.1592180299895281,-1.2245740591446561,1
2163,0,1,-0.16418509230257414,-0.02570836197992626,-1.0618090421445865,-0.3744412510906437,-0.21315355235752473,0.34824820948786345,-0.8519916936394055,-0.07005457262193793,0.8388460938726829,-0.20991126022253773,0
2207,0,1,-0.3886479282826667,-0.353160278807042,-1.0618090421445865,0.8795761294356231,-0.33716416983372327,-0.29926392552807257,-0.2785300028847441,-0.1573021581852259,0.8388460938726829,0.8047515386995807,2
288,0,2,-0.9668097785344202,-0.48915463834128614,-1.0618090421445865,-0.3744412510906437,-0.6682989037329343,-0.35988718942153713,0.2949316878699173,-0.8124243796078092,-1.157282153851739,-0.20991126022253773,1
1696,0,2,-0.776356463157372,-0.7587593644711663,-1.0618090421445865,-0.3744412510906437,-0.5297764054882445,-0.031015118583625913,-0.9236744049837382,-0.33103199961387825,-1.157282153851739,-0.20991126022253773,2
1787,0,1,0.6520434021704896,0.7498515030007163,-1.0618090421445865,2.13359350996189,0.9082190524804409,1.6914724964077215,1.4418550693792402,1.3174881697135101,0.8388460938726829,0.8047515386995807,3
3041,0,1,-0.19819461290561846,-0.2598368185529229,1.131881253254153,0.8795761294356231,-0.5297764054882445,-0.3565494751783209,-0.9236744049837382,-0.9677863082862956,0.8388460938726829,0.8047515386995807,2
2903,0,2,-0.8307716961222429,-0.7804215694484624,-0.8511238168055892,-0.3744412510906437,-0.6010165474426564,-0.36106899343330084,-0.9236744049837382,-0.6218572848248382,-1.157282153851739,-1.2245740591446561,1
1103,0,1,0.5296091279995301,0.31163799390251545,-1.0618090421445865,0.8795761294356231,-0.07595031600087951,-0.35402290114137536,0.008200842492586603,-0.38843172695814665,0.8388460938726829,0.8047515386995807,0
203,0,1,-0.5995069560215415,-0.6770311206461394,0.035036105554783266,-0.3744412510906437,-0.5561616432491377,-0.35986802929894646,-0.9236744049837382,-0.7228808049507505,-1.157282153851739,-1.2245740591446561,1
756,0,1,-0.4634688736093642,-0.6856039605811353,0.035036105554783266,0.8795761294356231,-0.30022483696847263,-0.36233634380416607,-0.13516458019607874,0.09142999363993715,-1.157282153851739,-1.2245740591446561,0
2626,0,1,-0.22948337186041923,-0.22609974006535655,0.035036105554783266,-0.3744412510906437,-0.17357569571618475,-0.3628705306461791,0.07988355383691928,0.13734977551535185,-0.1592180299895281,-0.20991126022253773,0
2897,0,1,-0.35463840767962235,-0.38555456285627976,0.035036105554783266,-0.3744412510906437,-0.3714649789228846,-0.3578136862718926,-0.9236744049837382,-0.32337870263464247,-0.1592180299895281,-0.20991126022253773,2
2283,0,1,0.3799672373461351,0.8866548834971075,1.131881253254153,3.3876108904881566,0.1958176329363216,-0.3508605252572486,1.2984896466905749,0.2850584072146025,1.836910217734894,1.8194143376216991,3
1039,0,2,-0.08256224285526775,-0.368408882986288,0.035036105554783266,0.8795761294356231,-0.5033911677273512,-0.3389840811660791,0.008200842492586603,-0.961663670702907,-0.1592180299895281,-0.20991126022253773,2
556,0,2,-0.5042802983330174,-0.47985580214123436,0.035036105554783266,-1.6284586316169105,-0.4690903586381898,0.01608305527764368,0.15156626518125196,-0.48562859859444113,-0.1592180299895281,-0.20991126022253773,2
1920,0,2,-0.48523496679531253,-0.740249840068756,-1.0618090421445865,-0.3744412510906437,-0.5957394998904777,-0.36226663372123086,-0.8519916936394055,-0.990746199224003,-0.1592180299895281,-0.20991126022253773,1
1279,0,1,-0.8171678878810251,-0.6255940810361641,0.035036105554783266,-0.3744412510906437,-0.01526426915082489,-0.35338894744439187,-0.6369435596064075,2.623140634371135,-1.157282153851739,-1.2245740591446561,0
2111,0,2,0.7608738681002315,0.4357235029163247,1.131881253254153,0.8795761294356231,0.037506206370961734,-0.35275684189760603,1.1551242240019095,-0.33409331840557255,0.8388460938726829,0.8047515386995807,0
2914,0,1,-0.34919688438313523,-0.26463676209139186,-1.0618090421445865,-0.3744412510906437,-0.14719045795529145,0.4272614028360904,-0.3502127142290768,0.4220524231429231,0.8388460938726829,0.8047515386995807,0
2570,0,2,-0.08256224285526775,-0.17980640441637885,1.131881253254153,0.8795761294356231,-0.01526426915082489,-0.35338894744439187,1.3701723580349074,0.3738366521737376,0.8388460938726829,0.8047515386995807,0
107,0,1,-0.2254022293880539,-0.26553480376633753,0.035036105554783266,-0.3744412510906437,-0.30022483696847263,-0.35686552795171383,-0.13516458019607874,-0.2537337001235968,-0.1592180299895281,-0.20991126022253773,0
