Address,Possesion,Furnishing,Buildup_area,Carpet_area,Bathrooms,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms
1915,0,2,0.10789107252178047,0.3568543459598432,0.035036105554783266,-0.3744412510906437,1.138380142970133,-0.49357813691774216,1.2371285514315342,0.8388460938726829,-0.20991126022253773
421,0,1,-1.0130627265545604,-0.8964958229820337,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.15156626518125196,-0.021073471954828903,-1.157282153851739,-1.2245740591446561
2941,0,2,-0.8171678878810251,-0.7799051998660899,-1.0618090421445865,-0.3744412510906437,-0.3565494751783209,-0.9236744049837382,1.210342012004209,-1.157282153851739,-1.2245740591446561
1824,0,2,0.584024360964401,0.8960727979869674,-1.0618090421445865,0.8795761294356231,1.2047512253826436,3.0188747189545593,0.6570086404054617,0.8388460938726829,0.8047515386995807
2233,0,2,-0.8103659837604164,-0.7541866800611022,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.13516458019607874,-0.0425027034966891,-1.157282153851739,-1.2245740591446561
2230,0,2,-0.36824221592084005,-0.5398656816862054,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.13516458019607874,-0.4412394761148736,-0.1592180299895281,-0.20991126022253773
1943,0,2,-0.3764045008655707,-0.20723949220836563,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.49357813691774216,0.9287006831683321,-1.157282153851739,-1.2245740591446561
1208,0,2,-0.08256224285526775,-0.2638202357793384,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.15156626518125196,-1.117790929079317,-0.1592180299895281,-0.20991126022253773
426,0,2,0.7200624433765783,0.35367705087547946,-1.0618090421445865,-0.3744412510906437,0.9961563949433244,-0.13516458019607874,0.20240279983885603,0.8388460938726829,0.8047515386995807
378,0,2,-0.7083374219512834,-0.7456138401261063,0.035036105554783266,0.8795761294356231,-0.3593939501388571,-0.5652608482620748,-0.3249093620304896,-1.157282153851739,-1.2245740591446561
3114,0,1,1.2642147730252875,-0.18206599258827022,-1.0618090421445865,0.8795761294356231,0.3324455708182181,-0.13516458019607874,-0.97084762707799,-0.1592180299895281,-0.20991126022253773
1948,0,1,-0.8008433179915639,-0.7216098883081179,0.035036105554783266,-0.3744412510906437,-0.35971000291225,0.36661439921425,-0.353226560853662,-1.157282153851739,-1.2245740591446561
1182,0,0,-0.19275308960913137,-0.35971145585454173,0.035036105554783266,-0.3744412510906437,0.3324455708182181,-0.5652608482620748,-0.07235056171570867,-0.1592180299895281,-0.20991126022253773
2298,0,2,-0.06215653049344116,-0.21924146811735984,1.131881253254153,-0.3744412510906437,-0.3581297390452855,-0.9236744049837382,-1.2762141765494979,0.8388460938726829,0.8047515386995807
3220,0,1,0.10789107252178047,-0.30182858722643513,1.1097848218513486,-0.3744412510906437,-0.3607906504494734,-1.1387225390167361,-1.37723769667541,0.8388460938726829,-0.20991126022253773
817,0,1,-0.04719234142810166,0.1373886731784684,1.131881253254153,-1.6284586316169105,-0.35125714982876016,-0.2785300028847441,0.5544544608837022,0.8388460938726829,0.8047515386995807
3028,0,1,-0.6403183807451946,-0.7113224803861229,-1.0618090421445865,-0.3744412510906437,-0.35971000291225,-0.3502127142290768,-0.4381781573231792,-1.157282153851739,-1.2245740591446561
1425,0,0,-0.36824221592084005,-0.1969520842863706,1.131881253254153,-0.3744412510906437,-0.35591736963153514,-0.9236744049837382,0.18862686527623163,0.8388460938726829,0.8047515386995807
2906,0,2,-0.7627526549161543,-0.7490429761001047,0.035036105554783266,-0.3744412510906437,-0.35971000291225,0.008200842492586603,-0.2889388662280814,-1.157282153851739,-1.2245740591446561
3094,0,2,1.7199423491060815,1.3866768402420977,-1.0618090421445865,-0.3744412510906437,1.3754197230148137,-0.49357813691774216,-0.027196109538217533,0.8388460938726829,1.8194143376216991
102,0,1,-0.19819461290561846,0.3416583287809562,-1.0618090421445865,0.8795761294356231,1.059366949621906,-0.8519916936394055,1.7399501629673255,-0.1592180299895281,-0.20991126022253773
951,0,1,-0.0852830045035113,-0.01692244565145729,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,-0.4218954255734095,0.08836867484824283,-0.1592180299895281,-0.20991126022253773
3034,0,1,0.8969119505124088,0.6431862293432248,1.131881253254153,2.13359350996189,-0.34611973365635496,0.07988355383691928,0.4649108862266435,0.8388460938726829,0.8047515386995807
2100,0,1,0.7336662516177961,0.6114471000676969,-1.0618090421445865,0.8795761294356231,-0.3551063559648937,1.4418550693792402,-0.36317584692666854,0.8388460938726829,0.8047515386995807
1982,0,1,-0.5042802983330174,-0.7113224803861229,0.035036105554783266,-0.3744412510906437,-0.35901751831810086,0.07988355383691928,-1.0535032344537365,-1.157282153851739,-1.2245740591446561
2059,0,1,-0.2117984211468362,-0.6427397609061559,0.035036105554783266,-0.3744412510906437,-0.3596766924606667,0.008200842492586603,-1.2762141765494979,-1.157282153851739,-1.2245740591446561
2554,0,2,-0.16418509230257414,0.03965829791951546,0.035036105554783266,-0.3744412510906437,-0.3546531585379635,0.15156626518125196,0.2360773065474935,-0.1592180299895281,-0.20991126022253773
243,0,2,-0.23220413350866279,-0.27004830180386075,-1.0618090421445865,-0.3744412510906437,0.19022182279140953,-0.5652608482620748,-0.382309089374758,-0.1592180299895281,-0.20991126022253773
2549,0,2,-0.09616605109648549,0.03965829791951546,0.035036105554783266,-0.3744412510906437,-0.3556013168581422,0.15156626518125196,-0.11597435449735265,-0.1592180299895281,-0.20991126022253773
25,0,2,-0.6403183807451946,-0.7113224803861229,0.035036105554783266,-1.6284586316169105,-0.3628705306461791,-0.9236744049837382,-0.3792477705830637,-1.157282153851739,-1.2245740591446561
2677,0,1,-0.7287431343131099,-0.7370410001911105,0.035036105554783266,-0.3744412510906437,-0.35971000291225,-0.9236744049837382,-0.45807672946919226,-1.157282153851739,-1.2245740591446561
2914,0,1,-0.5546143888255229,-0.26039109980534003,0.035036105554783266,0.8795761294356231,-0.3565494751783209,-0.7086262709507402,0.3547034097256482,-0.1592180299895281,-0.20991126022253773
130,0,1,-0.34103459943840464,-0.16608986052038544,0.035036105554783266,-0.3744412510906437,-0.3565494751783209,-0.13516458019607874,0.14347241309874048,-0.1592180299895281,-0.20991126022253773
2150,0,2,0.584024360964401,0.5780326458372562,1.131881253254153,0.8795761294356231,-0.35180868357742734,1.4418550693792402,-0.06393193503854931,0.8388460938726829,0.8047515386995807
2679,0,1,-0.4090536406444933,-0.33470485622580703,-1.0618090421445865,-0.3744412510906437,0.2376297388003457,-0.3502127142290768,-0.018777482861058167,-0.1592180299895281,-0.20991126022253773
578,0,1,-0.5178841065742351,-0.46613925824524094,0.035036105554783266,-0.3744412510906437,-0.35704534588952774,-0.20684729154041143,0.27663978053744315,-0.1592180299895281,-0.20991126022253773
2925,0,2,1.0288688904522207,0.6059277736958116,2.228726400953523,0.8795761294356231,-0.3471265156446699,1.3701723580349074,-0.2254165013004244,1.836910217734894,1.8194143376216991
1298,0,2,-0.36824221592084005,-0.45413728233624673,-1.0618090421445865,-0.3744412510906437,-0.36002605568564294,-1.1387225390167361,-1.3780030263733338,-0.1592180299895281,-0.20991126022253773
945,0,2,-0.6811298054688478,-0.7456138401261063,0.035036105554783266,0.8795761294356231,-0.3625511520936992,0.15156626518125196,-0.9899808695260794,-1.157282153851739,-1.2245740591446561
706,0,2,0.6520434021704896,0.5746035098632578,2.228726400953523,0.8795761294356231,-0.34928026139028406,0.7250279559359134,0.2888850557042204,0.8388460938726829,0.8047515386995807
811,0,1,-0.4022517365238844,-0.4027002427262715,0.035036105554783266,-0.3744412510906437,-0.35718158072510675,-0.8519916936394055,-0.16878210365407958,-0.1592180299895281,-0.20991126022253773
2725,0,0,-0.7083374219512834,-0.7456138401261063,0.035036105554783266,-1.6284586316169105,-0.3593939501388571,-0.06348186885174607,-0.45271942158372724,-1.157282153851739,-1.2245740591446561
1804,0,2,0.3527596208636996,0.3568533755143627,1.131881253254153,0.8795761294356231,-0.3499123669370699,3.0188747189545593,0.4763908316954972,0.8388460938726829,0.8047515386995807
1360,0,1,-0.686571328765335,-0.6015901292181757,-1.0618090421445865,-0.3744412510906437,-0.3578136862718926,1.6569032034122382,0.24526126292257644,-1.157282153851739,-1.2245740591446561
2622,0,2,-0.7505092274990582,-0.4571177808501741,-1.0618090421445865,-1.6284586316169105,0.10488757397532444,0.008200842492586603,0.19857615134923814,-1.157282153851739,-1.2245740591446561
218,0,1,-0.23220413350866279,0.3088843531366269,-1.0618090421445865,-0.3744412510906437,0.8223273695772251,1.0117588013132441,1.228709924754375,-0.1592180299895281,-0.20991126022253773
30,0,2,-0.16826623477493946,-0.368408882986288,0.035036105554783266,-0.3744412510906437,-0.3628705306461791,0.07988355383691928,-1.0244207059326405,-0.1592180299895281,-0.20991126022253773
2940,0,0,0.3799672373461351,0.1820926821448844,-1.0618090421445865,-0.3744412510906437,0.4272614028360904,-0.9236744049837382,-0.4251675524584784,-0.1592180299895281,-0.20991126022253773
437,0,2,-1.0620364362229442,-1.0542360777859576,-1.0618090421445865,-0.3744412510906437,-0.3615431089979289,-0.9236744049837382,-0.8468642160143702,-1.157282153851739,-1.2245740591446561
658,0,2,-0.028147009890396833,0.055089409802508024,0.035036105554783266,-0.3744412510906437,-0.3537050002177848,0.581662533247248,0.19092285437000237,0.8388460938726829,0.8047515386995807
1947,0,2,-0.6403183807451946,-0.5278637057772112,0.035036105554783266,-0.3744412510906437,-0.3587618445920713,0.22324897652558465,-0.3203173838429481,-0.1592180299895281,-0.20991126022253773
451,0,0,-0.4362612571269287,-0.4095585146742682,0.035036105554783266,0.8795761294356231,-0.3581297390452855,-0.8519916936394055,-0.4045036506145418,-0.1592180299895281,-0.20991126022253773
117,0,1,0.18951392196908684,0.11167015337348078,0.035036105554783266,-0.3744412510906437,-0.35212473635082026,1.4418550693792402,0.27281313204782526,-0.1592180299895281,-0.20991126022253773
968,0,2,-0.6811298054688478,-0.7227318971409333,-1.0618090421445865,-1.6284586316169105,-0.031015118583625913,-0.3502127142290768,-0.4963432143653712,-1.157282153851739,-1.2245740591446561
2977,0,1,-0.3002231747147514,0.8307125953220216,-1.0618090421445865,-0.3744412510906437,0.9487484789343883,-0.5652608482620748,1.7368888441756312,0.8388460938726829,0.8047515386995807
1517,0,2,-0.5995069560215415,-0.617221546706447,-1.0618090421445865,-0.3744412510906437,0.022713852893168414,-0.8519916936394055,-0.41904491487508977,-1.157282153851739,-1.2245740591446561
194,0,0,-0.5042802983330174,-0.6838893925941361,-1.0618090421445865,-0.3744412510906437,-0.35844579181867836,0.15156626518125196,-0.36317584692666854,-1.157282153851739,-1.2245740591446561
1340,0,1,0.7880814845826669,0.7460603085631753,1.131881253254153,0.8795761294356231,-0.34864815584349823,1.8002686261009035,0.3462847830484888,0.8388460938726829,0.8047515386995807
476,0,1,-0.6403183807451946,-0.771332359931094,0.035036105554783266,-0.3744412510906437,-0.3611638456698574,-0.5652608482620748,-1.4744345683117046,-1.157282153851739,-1.2245740591446561
1611,0,1,-0.5382898189360616,-0.601590326564951,-1.0618090421445865,-0.3744412510906437,0.016392797425310256,-0.13516458019607874,-0.5254257428864672,-1.157282153851739,-0.20991126022253773
2541,0,1,-0.8443755043634606,-0.7216098883081179,0.035036105554783266,-0.3744412510906437,-0.3628672491208551,0.15156626518125196,-0.567518876272264,-1.157282153851739,-1.2245740591446561
2914,0,0,0.14870249724543366,-0.06945487696936103,-1.0618090421445865,-1.6284586316169105,0.4272614028360904,-0.3502127142290768,-0.23689644676927807,0.8388460938726829,1.8194143376216991
1928,0,2,0.039872031315691815,0.20392561900153566,-1.0618090421445865,-0.3744412510906437,0.6643009828807712,-0.2785300028847441,0.3707753333820433,0.8388460938726829,0.8047515386995807
856,0,1,-0.6675259972276302,-0.7097998714874417,0.035036105554783266,-0.3744412510906437,-0.36118095159101266,-0.9236744049837382,-1.172129337631891,-1.157282153851739,-1.2245740591446561
813,0,1,0.6928548268941428,0.09452447350348904,1.131881253254153,-0.3744412510906437,-0.3537050002177848,0.07988355383691928,-0.45425008097957437,0.8388460938726829,0.8047515386995807
292,0,1,-0.273015558232316,-0.7856892147284497,1.131881253254153,-0.3744412510906437,-0.3628705306461791,-0.3502127142290768,-1.342797860268849,-0.1592180299895281,-0.20991126022253773
715,0,2,-0.6892920904135785,-0.4813687523640744,-1.0618090421445865,-0.3744412510906437,0.08592440757174998,-0.20684729154041143,-0.021838801652752482,-0.1592180299895281,-0.20991126022253773
3060,0,0,-0.6158315259110028,-1.0189086695935572,0.035036105554783266,-0.3744412510906437,-0.3619363765374749,-0.9236744049837382,-1.5456102302185974,-1.157282153851739,-1.2245740591446561
2542,0,2,0.18815354114496508,0.3157037438263825,1.131881253254153,0.8795761294356231,-0.3505444724838557,2.445413028199898,0.5789450112172567,0.8388460938726829,0.8047515386995807
276,0,0,-0.6131107642627592,-0.5227200018162137,-1.0618090421445865,-0.3744412510906437,-0.35623342240492806,-0.9236744049837382,0.6064968803425056,-1.157282153851739,-1.2245740591446561
2528,0,2,-0.7668337973885195,-0.5858338339138801,1.131881253254153,-0.3744412510906437,-0.3578136862718926,-0.3502127142290768,-1.0550338938495836,-1.157282153851739,-0.20991126022253773
2657,0,0,0.31194819614004643,0.17548321390079002,-1.0618090421445865,-0.3744412510906437,0.3798534868271542,-0.4218954255734095,-0.45960738886503943,0.8388460938726829,0.8047515386995807
2267,0,2,-0.3070250788353603,-0.1300839327934028,0.035036105554783266,0.8795761294356231,-0.3552852640847493,1.3701723580349074,0.260567856881048,-0.1592180299895281,-0.20991126022253773
2406,0,1,-0.6947336137100656,-0.8656335992160485,-1.0618090421445865,-0.3744412510906437,-0.36103742456050025,-0.6369435596064075,-1.42851478643629,-1.157282153851739,-1.2245740591446561
2442,0,1,-0.5314879148154529,-0.6427397609061559,0.035036105554783266,-0.3744412510906437,-0.3608161876191252,-0.8519916936394055,-1.1055456539125397,-1.157282153851739,-1.2245740591446561
1062,0,2,-0.7260223726648664,-0.6478629325725955,-1.0618090421445865,-0.3744412510906437,-0.0468177572532713,0.22324897652558465,-0.48792458768821184,-1.157282153851739,-0.20991126022253773
1999,0,1,-0.028147009890396833,0.06023311376350555,1.131881253254153,-0.3744412510906437,-0.3508605252572486,-0.2785300028847441,0.8169625472714896,0.8388460938726829,0.8047515386995807
136,0,1,-0.23220413350866279,-0.32554468331130865,0.035036105554783266,-0.3744412510906437,-0.35686552795171383,0.22324897652558465,-0.22082452311288292,-0.1592180299895281,-0.20991126022253773
2138,0,1,-0.7695545590367631,-0.8176256955800717,-1.0618090421445865,0.8795761294356231,-0.3628705306461791,-0.7803089822950728,-1.5027517671348771,-1.157282153851739,-1.2245740591446561
1124,0,2,-0.776356463157372,-0.8231118001397273,-1.0618090421445865,-0.3744412510906437,-0.3613133699559787,-1.1387225390167361,-1.4024935767068882,-1.157282153851739,-1.2245740591446561
409,0,2,-0.5791012436597149,-0.4942638750278682,-1.0618090421445865,0.8795761294356231,0.0954059907735372,0.07988355383691928,-0.1955686430814048,-0.1592180299895281,-0.20991126022253773
2213,0,2,-0.7287431343131099,-0.762759519996098,0.035036105554783266,-0.3744412510906437,-0.3590778973654642,-0.8519916936394055,-0.22235518250873007,-1.157282153851739,-1.2245740591446561
2528,0,2,-0.8389339810669735,-0.6807307677834962,1.131881253254153,-0.3744412510906437,-0.35971000291225,-0.3502127142290768,-1.1001883460270747,-1.157282153851739,-0.20991126022253773
3080,0,1,-0.09616605109648549,-0.4027002427262715,0.035036105554783266,-0.3744412510906437,-0.35718158056075927,1.8719513374452363,-0.5162417865113843,-0.1592180299895281,-0.20991126022253773
2075,0,1,1.0465538411658037,1.6033443020627625,0.035036105554783266,0.8795761294356231,-0.3334776227206387,0.5099798219029154,1.9534771486880038,0.8388460938726829,0.8047515386995807
1539,0,1,-0.5722993395391061,-0.30960752080191656,-1.0618090421445865,-0.3744412510906437,0.2534323774699911,-0.6369435596064075,0.3401621454651002,-0.1592180299895281,-0.20991126022253773
3112,0,2,0.10789107252178047,0.19739855272343948,0.035036105554783266,-1.6284586316169105,-0.3628705306461791,-0.5652608482620748,0.503942700820746,0.8388460938726829,0.8047515386995807
1113,0,1,0.4493466593763455,0.24540645635941638,1.131881253254153,-0.3744412510906437,-0.35212473635082026,0.008200842492586603,-0.024900120444446797,0.8388460938726829,0.8047515386995807
2047,0,0,-0.8443755043634606,-0.7970508797360816,0.035036105554783266,-0.3744412510906437,-0.3593939501388571,-0.7086262709507402,-0.18485402731047473,-1.157282153851739,-1.2245740591446561
7,0,1,-0.6403183807451946,-0.5398656816862054,0.035036105554783266,0.8795761294356231,0.09174158294746278,-1.1387225390167361,0.09142999363993715,-0.1592180299895281,-0.20991126022253773
1804,0,2,0.9105157587536266,0.9055151313540984,2.228726400953523,2.13359350996189,-0.34106288928206846,3.0188747189545593,1.1582995925454056,1.836910217734894,1.8194143376216991
