Buildup_area,Carpet_area,Bathrooms,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price,Address,Furnishing
0.584024360964401,0.26598127220340645,1.131881253254153,0.8795761294356231,-0.3549692113113564,1.1551242240019095,-0.567518876272264,0.8388460938726829,0.8047515386995807,24800000,1154,2
-0.6131107642627592,-0.5762259296884918,-1.0618090421445865,-0.3744412510906437,0.34824820948786345,-1.0670398276724036,0.7779307326773871,-0.1592180299895281,-0.20991126022253773,22500000,59,2
-0.16418509230257414,-0.00834960571646142,0.035036105554783266,-0.3744412510906437,-0.3537050002177848,0.008200842492586603,0.42740973102838814,-0.1592180299895281,-0.20991126022253773,29000000,1193,1
-0.0009393934079613733,-0.2826804836363293,0.035036105554783266,-0.3744412510906437,-0.35718158072510675,-0.7803089822950728,-0.5346096992615501,-0.1592180299895281,-0.20991126022253773,18400000,2285,2
-0.9123945455695492,-0.7884780398010857,0.035036105554783266,-1.6284586316169105,-0.3590778973654642,-0.7803089822950728,-0.10832105751811687,-1.157282153851739,-1.2245740591446561,9900000,2709,2
-0.3002231747147514,-0.23124344402635408,0.035036105554783266,-0.3744412510906437,-0.35591736963153514,1.1551242240019095,0.07841938877523631,-0.1592180299895281,-0.20991126022253773,22000000,2660,2
-0.17778890054379187,-0.0957925730534193,0.035036105554783266,-0.3744412510906437,-0.3549692113113564,1.5135377807235728,0.14041109430704618,-0.1592180299895281,-0.20991126022253773,25000000,1434,2
0.10789107252178047,0.06023311376350555,1.131881253254153,-0.3744412510906437,-0.34232710037564007,-0.6369435596064075,2.3537445807020356,-0.1592180299895281,-0.20991126022253773,65000000,1146,1
4.51960608514869,5.738882286704771,2.228726400953523,2.13359350996189,-0.28385733729795215,0.43829711055858267,2.5144638172659866,1.836910217734894,1.8194143376216991,250000000,1459,0
-0.028147009890396833,0.4031467111633404,0.035036105554783266,-0.3744412510906437,-0.35307289467099895,1.4418550693792402,0.33710082667340585,0.8388460938726829,0.8047515386995807,30600000,211,1
-0.7355450384337188,-0.7799051998660899,-1.0618090421445865,-0.3744412510906437,-0.36129026677921455,-0.4218954255734095,-1.3435631899667728,-1.157282153851739,-1.2245740591446561,3400000,1051,2
0.039872031315691815,-0.19180838032537306,-1.0618090421445865,-0.3744412510906437,-0.35686552795171383,1.2984896466905749,-0.576702832647347,-0.1592180299895281,-0.20991126022253773,18300000,2273,1
3.16874792679577,0.9224078130010648,3.3255715486528925,2.13359350996189,2.79449667554897,0.8683933786245788,0.42434841223669384,2.8349743415971047,2.8340771365438178,99900000,3076,1
-0.2104380403227144,-0.2226706040913582,0.035036105554783266,2.13359350996189,-0.3606581612324287,-0.5652608482620748,-1.4889758325722526,-0.1592180299895281,-0.20991126022253773,3825000,2772,1
-0.3070250788353603,-0.25524739584434253,0.035036105554783266,-0.3744412510906437,-0.3552852640847493,0.07988355383691928,0.260567856881048,-0.1592180299895281,-0.20991126022253773,24000000,2232,1
-0.7940414138709551,-0.7356709389780847,-1.0618090421445865,-0.3744412510906437,-0.3599628450247706,-0.9953571163280709,-0.48103662040689965,-1.157282153851739,-1.2245740591446561,9200000,1062,1
-0.7491488466749365,-0.762759519996098,0.035036105554783266,-0.3744412510906437,-0.35844579181867836,-0.2785300028847441,0.11438988457764451,-1.157282153851739,-1.2245740591446561,14200000,645,2
-0.5015595366847738,-0.02010498337035508,-1.0618090421445865,-0.3744412510906437,0.7338325930272109,-0.9236744049837382,1.7391848332694018,-0.1592180299895281,-0.20991126022253773,34700000,448,2
-0.16418509230257414,-0.0006896595586849944,-1.0618090421445865,-0.3744412510906437,0.49047195751467193,-0.13516458019607874,0.27434379144367244,-0.1592180299895281,-0.20991126022253773,27000000,1170,2
0.8561005257887556,0.9689541468730679,1.131881253254153,0.8795761294356231,-0.3429592059224259,1.0834415126575767,0.9409459583351094,1.836910217734894,1.8194143376216991,62500000,66,0
-0.03903005648337102,0.043087433893513806,1.131881253254153,0.8795761294356231,-0.3413789420554614,4.165798100463882,2.833606301300119,0.8388460938726829,0.8047515386995807,66000000,1384,2
-0.4090536406444933,-0.43184789850525745,0.035036105554783266,-1.6284586316169105,-0.3605001348457323,-0.06348186885174607,-1.0917697193499154,-0.1592180299895281,-0.20991126022253773,7500000,496,2
-0.7627526549161543,-0.7370410001911105,-1.0618090421445865,-0.3744412510906437,-0.35844579181867836,0.22324897652558465,0.18939219497415521,-1.157282153851739,-1.2245740591446561,14500000,137,0
0.5160053197583123,0.3757136233713536,1.131881253254153,-0.3744412510906437,-0.3628705306461791,1.1551242240019095,-0.0065322076942809105,0.8388460938726829,0.8047515386995807,35000000,634,2
0.9159572820501136,0.9192316752500919,2.228726400953523,-0.3744412510906437,-0.34769999752331954,-0.5652608482620748,0.255210548995583,1.836910217734894,1.8194143376216991,48000000,1258,1
1.196195731819199,1.7645785755224488,-1.0618090421445865,0.8795761294356231,-0.32494419783903017,1.3701723580349074,2.7999317945914814,0.8388460938726829,0.8047515386995807,120000000,303,1
3.2367669680018585,3.2493295695819695,1.131881253254153,0.8795761294356231,-0.34873713943674917,-0.3502127142290768,-0.8843653712126256,0.8388460938726829,0.8047515386995807,41500000,2651,0
-0.6403183807451946,-0.6339038186275302,-1.0618090421445865,-0.3744412510906437,-0.3600258727495569,-1.0670398276724036,-0.7320647613258334,-1.157282153851739,-1.2245740591446561,9000000,1995,2
0.050755077908666,0.07308026830164069,-1.0618090421445865,-0.3744412510906437,0.6105720114039769,-0.4218954255734095,0.2437306035267293,0.8388460938726829,-0.20991126022253773,30800000,2802,1
-0.23220413350866279,-0.09407800506642013,0.035036105554783266,-0.3744412510906437,-0.36109382146049046,0.22324897652558465,-1.3894829718421875,-0.1592180299895281,-0.20991126022253773,5000000,2818,2
-0.36824221592084005,-0.29811159551932187,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,-0.3502127142290768,-0.3157254056554067,-0.1592180299895281,-0.20991126022253773,16400000,461,2
-0.36824221592084005,-0.37863078155191976,-1.0618090421445865,-0.3744412510906437,0.17441918412176416,-0.9236744049837382,-0.2613869971028326,-0.1592180299895281,-0.20991126022253773,17000000,2685,0
-0.5722993395391061,-0.6255940810361641,0.035036105554783266,-1.6284586316169105,-0.36002605568564294,-0.4218954255734095,-1.0810551035789853,-1.157282153851739,-1.2245740591446561,6500000,1899,2
-0.7287431343131099,-0.6598854407761476,0.035036105554783266,-1.6284586316169105,-0.36034210845903586,-0.8519916936394055,-0.48409793919859395,-1.157282153851739,-1.2245740591446561,10000000,2088,1
1.2261241099498779,1.226139344922944,2.228726400953523,0.8795761294356231,-0.34453946978939043,-0.4218954255734095,0.3654180254965783,1.836910217734894,1.8194143376216991,57000000,872,1
0.20311773021030458,0.1305304012304717,1.131881253254153,-0.3744412510906437,-0.35338894744439187,0.008200842492586603,0.027907628712280128,0.8388460938726829,0.8047515386995807,30200000,2050,2
-0.5722993395391061,-0.2826804836363293,0.035036105554783266,-0.3744412510906437,-0.35338894744439187,-0.7086262709507402,1.4766767468816144,-0.1592180299895281,-0.20991126022253773,29900000,527,2
-0.9736116826550291,-0.7755853940022058,-1.0618090421445865,-1.6284586316169105,-0.031015118583625913,-0.49357813691774216,0.19245351376584952,-1.157282153851739,-0.20991126022253773,10500000,3160,2
2.14846230870444,0.718513730086993,1.131881253254153,2.13359350996189,0.3320457523659234,1.8002686261009035,-0.2636829861966033,1.836910217734894,2.8340771365438178,53900000,497,1
0.6846925419494122,1.1301235376509902,1.131881253254153,0.8795761294356231,-0.35022841971046276,0.22324897652558465,0.06923543240015337,1.836910217734894,1.8194143376216991,39500000,2224,1
-0.09616605109648549,-0.02549857121308656,-1.0618090421445865,-0.3744412510906437,0.3324455708182181,0.22324897652558465,-0.18868067580009262,-0.1592180299895281,-0.20991126022253773,22000000,1620,0
-0.3423949802625264,-0.18398276437876648,0.035036105554783266,-0.3744412510906437,0.3324455708182181,0.36661439921425,0.14576840219251122,-0.1592180299895281,-0.20991126022253773,22000000,1439,2
-0.23220413350866279,-0.5062094284479167,1.131881253254153,-0.3744412510906437,-0.3603906604566915,-0.3502127142290768,-1.3971362688214233,-0.1592180299895281,-1.2245740591446561,4900000,628,1
0.005862510712647492,0.06452322399568196,1.131881253254153,0.8795761294356231,0.6168930668718351,0.43829711055858267,0.3164369248294693,-0.1592180299895281,-0.20991126022253773,31000000,3163,0
-0.9123945455695492,-0.9599348218696937,-1.0618090421445865,-0.3744412510906437,-0.36119557637811267,0.2949316878699173,-0.8920186681918614,-1.157282153851739,-0.20991126022253773,5290000,3175,2
0.3527596208636996,0.3277057197353767,1.131881253254153,-0.3744412510906437,-0.3628705306461791,1.226806935346242,-0.5996627235850543,0.8388460938726829,0.8047515386995807,21500000,22,2
0.31194819614004643,0.8317904567724805,-1.0618090421445865,0.8795761294356231,-0.3350578865876032,-0.3502127142290768,3.168055379292723,0.8388460938726829,0.8047515386995807,87500000,2705,0
-0.6403183807451946,-0.7970508797360816,-1.0618090421445865,-1.6284586316169105,-0.36047966587433466,-0.3502127142290768,-0.956306362817442,-1.157282153851739,-1.2245740591446561,7100000,1041,2
-0.422657448885711,-0.37387371747278086,0.035036105554783266,-0.3744412510906437,0.11120862944318259,-0.4218954255734095,-0.3746557923955222,-0.1592180299895281,-0.20991126022253773,15000000,1973,2
-0.8035640796398075,-0.9547911345400056,0.035036105554783266,-1.6284586316169105,-0.3601840820723394,1.4418550693792402,-0.5644575574805697,-1.157282153851739,-1.2245740591446561,8500000,2522,0
0.04259279296393536,-0.024971881817457145,-1.0618090421445865,0.8795761294356231,0.5536825121932535,-0.9236744049837382,0.13428845672365755,0.8388460938726829,0.8047515386995807,29000000,1777,1
0.13509868900421593,0.010510642140529498,1.131881253254153,-0.3744412510906437,-0.3549692113113564,1.0117588013132441,-1.0083487822762454,0.8388460938726829,0.8047515386995807,12500000,1383,2
-0.35463840767962235,-0.3958419707782748,0.035036105554783266,-0.3744412510906437,-0.15183574204433184,0.22324897652558465,-0.4397088167190264,-0.1592180299895281,-0.20991126022253773,15200000,1538,2
-0.776356463157372,-0.6644385503064177,-1.0618090421445865,-0.3744412510906437,0.34824820948786345,1.5852204920679056,1.3389174012553702,-1.157282153851739,-0.20991126022253773,22500000,1491,2
0.24392915493395775,0.7029279693152771,-1.0618090421445865,0.8795761294356231,1.2110722808505017,-0.13516458019607874,1.13993167979524,0.8388460938726829,0.8047515386995807,49800000,779,2
-0.6403183807451946,-0.5124325938942187,0.035036105554783266,-0.3744412510906437,-0.3581297390452855,0.008200842492586603,-0.025665450142370375,-0.1592180299895281,-0.20991126022253773,15000000,2906,0
-0.3818460241620578,-0.33378143431532015,-1.0618090421445865,0.8795761294356231,0.2534323774699911,0.15156626518125196,-0.015716164069363853,-0.1592180299895281,-0.20991126022253773,19500000,2017,1
0.5160053197583123,0.2676557861676613,-1.0618090421445865,-0.3744412510906437,0.6168930668718351,-0.20684729154041143,-0.2101099073419528,0.8388460938726829,0.8047515386995807,31000000,2255,1
-0.45122544619226823,-0.3529777711032954,0.035036105554783266,-0.3744412510906437,-0.35718158072510675,0.22324897652558465,-0.8415069081289052,-0.1592180299895281,-0.20991126022253773,9800000,1354,2
-0.776356463157372,-0.831342239476065,0.035036105554783266,-0.3744412510906437,-0.3578136862718926,0.22324897652558465,0.3784286303612791,-1.157282153851739,-1.2245740591446561,15600000,932,2
0.039872031315691815,-0.1328406606389517,-1.0618090421445865,-0.3744412510906437,0.3040008212128564,-0.9236744049837382,-0.38766639726022306,0.8388460938726829,0.8047515386995807,21100000,16,0
-0.273015558232316,-0.27553923201511593,0.035036105554783266,-0.3744412510906437,-0.36222040777432696,-0.9236744049837382,-1.226467746184465,-0.1592180299895281,-0.20991126022253773,6800000,1233,1
1.196195731819199,1.0889739059630101,1.131881253254153,0.8795761294356231,-0.3388505198683181,-0.4218954255734095,1.1162064591596088,0.8388460938726829,0.8047515386995807,76000000,748,1
-0.5314879148154529,-0.7066369945481941,-1.0618090421445865,-0.3744412510906437,-0.3602341452346121,0.15156626518125196,-1.0267166950264113,-1.157282153851739,-0.20991126022253773,7300000,3169,1
-0.5042802983330174,-0.5398656816862054,0.035036105554783266,0.8795761294356231,-0.3628705306461791,0.15156626518125196,-1.2004465364550636,-0.1592180299895281,-0.20991126022253773,5800000,2818,2
0.6520434021704896,0.46004761429995755,-1.0618090421445865,2.13359350996189,0.3415338965072335,4.165798100463882,1.6067827955286227,1.836910217734894,2.8340771365438178,71100000,1351,2
-0.6879317095894567,0.5511544762596936,-1.0618090421445865,-0.3744412510906437,0.23130868333248755,-1.2820879617054015,0.54756649360239,-1.157282153851739,-0.20991126022253773,18800000,1953,2
-0.5722993395391061,-0.5954538369882686,-1.0618090421445865,-0.3744412510906437,0.07960335210389181,-0.20684729154041143,-0.2613869971028326,-0.1592180299895281,-0.20991126022253773,14000000,714,2
-0.3002231747147514,0.08477330837849027,2.228726400953523,-0.3744412510906437,0.6010904282021897,-0.7803089822950728,0.8016559533130181,0.8388460938726829,-0.20991126022253773,30500000,1892,2
-0.014543201649179103,-0.29346350149442396,0.035036105554783266,-0.3744412510906437,0.168098128653906,0.15156626518125196,-0.6341025599916154,-0.1592180299895281,-0.20991126022253773,16800000,1290,2
-0.7260223726648664,-0.6770311206461394,-1.0618090421445865,-0.3744412510906437,-0.3549692113113564,-0.9236744049837382,1.4674927905065314,-1.157282153851739,-1.2245740591446561,25000000,1713,1
0.7880814845826669,0.9484034481423829,-1.0618090421445865,0.8795761294356231,1.6124593030594947,-0.2785300028847441,1.021305576617085,0.8388460938726829,0.8047515386995807,62500000,387,0
1.740348061467908,1.9828673499772995,-1.0618090421445865,0.8795761294356231,3.4297627500687144,-0.5652608482620748,2.034602096667903,1.836910217734894,1.8194143376216991,120000000,2799,1
-0.21860032526744505,-0.6577578995434047,-1.0618090421445865,-0.3744412510906437,0.34824820948786345,-0.9236744049837382,0.001886418982878454,-0.1592180299895281,-0.20991126022253773,22500000,2722,1
0.24392915493395775,0.17853830486644856,1.131881253254153,0.8795761294356231,-0.24464367211412016,0.15156626518125196,-0.4083302991041597,0.8388460938726829,0.8047515386995807,23500000,1201,1
0.31194819614004643,0.06023311376350555,1.131881253254153,-0.3744412510906437,-0.3552852640847493,-0.3502127142290768,-0.38077842997891087,0.8388460938726829,0.8047515386995807,24900000,738,2
0.005862510712647492,-0.368408882986288,0.035036105554783266,0.8795761294356231,-0.2503963150128244,0.15156626518125196,-0.5744068435535762,-0.1592180299895281,-0.20991126022253773,17900000,3093,1
-0.24580794174988052,-0.2535328278573433,0.035036105554783266,-0.3744412510906437,-0.35623342240492806,0.15156626518125196,-0.08229984778871519,-0.1592180299895281,-0.20991126022253773,21000000,95,1
1.196195731819199,1.3975961436228614,2.228726400953523,0.8795761294356231,-0.3565494751783209,-0.5652608482620748,-1.0267166950264113,1.836910217734894,1.8194143376216991,20000000,1291,2
-0.7355450384337188,-0.7353264322041113,-1.0618090421445865,-0.3744412510906437,-0.3249637617901507,-0.9236744049837382,-0.2215898528108065,-1.157282153851739,-1.2245740591446561,11900000,1109,1
-0.6403183807451946,-0.20281115179050943,-1.0618090421445865,-0.3744412510906437,0.3324455708182181,1.0834415126575767,0.7985946345213237,-1.157282153851739,-1.2245740591446561,22000000,1494,1
0.9513271834772797,0.9089897188108642,0.035036105554783266,0.8795761294356231,1.6914724964077215,2.158682182822567,0.9409459583351094,0.8388460938726829,0.8047515386995807,65000000,50,1
-0.4362612571269287,-0.6924523663905644,-1.0618090421445865,-0.3744412510906437,0.0954059907735372,-0.8519916936394055,-0.4045036506145418,-0.1592180299895281,-0.20991126022253773,14500000,2475,1
-0.2866193664735337,-0.2571664862451276,-1.0618090421445865,0.8795761294356231,0.2692350161396365,2.7321438735772285,-0.10985171691396402,-0.1592180299895281,-0.20991126022253773,20000000,2275,2
-0.6675259972276302,-0.831342239476065,-1.0618090421445865,-0.3744412510906437,-0.3628705306461791,-1.1387225390167361,-1.5731620993438462,-1.157282153851739,-1.2245740591446561,1800000,156,1
-1.0484326279817267,-0.9942261982409866,0.035036105554783266,-1.6284586316169105,-0.3605001348457323,-0.9953571163280709,-0.2177632043211886,-1.157282153851739,-1.2245740591446561,7200000,2804,2
